CustomerID,Recency,Frequency,Monetary,AvgSpending,UniqueProducts,CancelFrequency,AvgMonthlySpending
15412.0,5.147494476813453,0.6931471805599453,5.25504445431457,2.9983787684948964,2.3978952727983707,0.0,5.25504445431457
15414.0,2.3978952727983707,1.3862943611198906,6.654023645899904,3.038275862203349,3.6375861597263857,0.0,4.617124311930947
15415.0,5.749392985908253,0.6931471805599453,6.3522983310705525,2.5598240660788045,3.8501476017100584,0.0,6.3522983310705525
15416.0,4.189654742026425,1.6094379124341003,8.290372889129587,3.0796903829513815,5.111987788356544,0.6931471805599453,6.3086464105295805
15417.0,4.454347296253507,0.6931471805599453,6.234018491942015,2.953421075482268,3.367295829986474,0.0,6.234018491942015
15419.0,3.258096538021482,0.6931471805599453,4.918958505524352,2.889399062759374,2.1972245773362196,0.0,4.918958505524352
15421.0,4.0943445622221,1.6094379124341003,6.857892539809733,2.940817733242589,3.713572066704308,0.0,4.741350457671006
15422.0,5.780743515792329,1.0986122886681098,4.592084946439436,2.8497426460074267,1.9459101490553132,0.0,4.592084946439436
15423.0,3.6635616461296463,0.6931471805599453,3.7954891891721947,3.1245651453969594,1.0986122886681098,0.0,3.7954891891721947
15424.0,5.541263545158426,1.0986122886681098,5.951527577504281,3.159100842006344,2.8903717578961645,0.0,5.951527577504281
15426.0,2.995732273553991,1.791759469228055,7.278207873697534,1.784535953761969,5.384495062789089,1.0986122886681098,4.82880961433496
15427.0,3.5263605246161616,1.3862943611198906,7.302590758900265,1.7659052345034403,5.455321115357702,0.0,7.302590758900265
15428.0,2.772588722239781,0.6931471805599453,4.551558416539442,2.8112082932048366,1.9459101490553132,0.0,4.551558416539442
15429.0,3.332204510175204,1.0986122886681098,5.987331015826375,1.7657117722587525,4.356708826689592,0.6931471805599453,5.518832466508554
15432.0,3.1780538303479458,0.6931471805599453,5.148598518298095,2.8969611114539706,2.3978952727983707,0.0,5.148598518298095
15433.0,5.3706380281276624,1.0986122886681098,6.2809574789637255,2.639579841165943,3.713572066704308,0.6931471805599453,5.713296817834686
15434.0,2.1972245773362196,1.791759469228055,6.94935776883665,2.992527142605043,3.713572066704308,0.6931471805599453,5.103416497359528
15435.0,3.1354942159291497,0.6931471805599453,5.012566760946003,1.816115608060205,3.4011973816621555,0.0,5.012566760946003
15436.0,2.5649493574615367,1.3862943611198906,7.024230793538577,1.484315700759926,5.497168225293202,0.0,5.032916142241672
15437.0,5.572154032177765,0.6931471805599453,5.304100611303764,1.6952485688472112,3.8066624897703196,0.0,5.304100611303764
15438.0,4.882801922586371,0.6931471805599453,5.059933265817542,1.9828205030754102,3.258096538021482,0.0,5.059933265817542
15440.0,4.02535169073515,1.3862943611198906,5.952411819844281,1.9724668206674685,3.9318256327243257,0.0,4.3273441447996115
15442.0,5.521460917862246,0.6931471805599453,6.38856140554563,5.697093486505405,1.0986122886681098,0.0,6.38856140554563
15443.0,1.0986122886681098,2.0794415416798357,8.08268333891615,2.248507545899662,5.472270673671475,0.6931471805599453,5.724789826713755
15444.0,2.302585092994046,1.0986122886681098,7.257890888001,2.0117076620657275,5.2574953720277815,0.0,7.225124551320012
15445.0,5.579729825986222,0.6931471805599453,4.740574822994295,3.1654750481410856,1.791759469228055,0.0,4.740574822994295
15447.0,5.805134968916488,0.6931471805599453,5.050945157499754,2.9036778989702072,2.302585092994046,0.0,5.050945157499754
15448.0,5.749392985908253,0.6931471805599453,6.2058498567482925,2.926688380357291,3.367295829986474,0.0,6.2058498567482925
15449.0,3.295836866004329,1.3862943611198906,6.882970662159506,2.8473482677877335,3.871201010907891,1.0986122886681098,4.831562921068144
15450.0,3.4339872044851463,0.6931471805599453,6.0657367914825695,2.7296812212285047,3.4339872044851463,0.0,6.0657367914825695
15452.0,3.4339872044851463,1.3862943611198906,6.291069014516638,2.33102173923866,3.871201010907891,0.0,4.2494654671993795
15453.0,1.0986122886681098,2.0794415416798357,7.236605685971544,1.7672004432856854,5.135798437050262,0.0,5.421159057078856
15454.0,5.8944028342648505,0.6931471805599453,5.19351225218191,2.0997342449475984,3.1780538303479458,0.0,5.19351225218191
15456.0,5.648974238161206,1.3862943611198906,6.105284183307442,2.1346002723001436,3.8918202981106265,0.0,5.192334435007404
15457.0,5.572154032177765,0.6931471805599453,5.472564748074418,1.626769605780617,4.04305126783455,0.0,5.472564748074418
15458.0,3.258096538021482,0.6931471805599453,5.091539169320091,3.181856116297684,2.0794415416798357,0.0,5.091539169320091
15460.0,5.872117789475416,0.6931471805599453,5.383393538903156,1.5554549787992613,3.9889840465642745,0.0,5.383393538903156
15462.0,4.553876891600541,1.3862943611198906,5.462135451777431,3.105808923474617,2.302585092994046,0.0,4.350277936359301
15463.0,3.4011973816621555,0.6931471805599453,4.845288841508263,2.9454910571172443,2.0794415416798357,0.0,4.845288841508263
15464.0,5.82600010738045,0.6931471805599453,6.956402575803658,2.0386941860937715,5.049856007249537,0.0,6.956402575803658
15465.0,3.044522437723423,2.9444389791664403,8.903219925879805,4.341475758895901,3.784189633918261,1.9459101490553132,6.450789948126031
15466.0,4.454347296253507,0.6931471805599453,5.815711371192059,1.9270108730129958,4.04305126783455,0.0,5.815711371192059
15467.0,2.302585092994046,1.3862943611198906,6.265073049828404,2.4063905540270767,3.7376696182833684,0.6931471805599453,4.717517504600412
15468.0,3.9512437185814275,1.0986122886681098,6.149557446167864,3.0194284549122603,3.2188758248682006,1.3862943611198906,6.149557446167864
15469.0,3.9318256327243257,1.0986122886681098,6.290735458809743,3.1544261886691354,3.2188758248682006,1.0986122886681098,5.4602328531411946
15471.0,1.0986122886681098,0.6931471805599453,6.153753450151701,1.95969228856991,4.219507705176107,0.0,6.153753450151701
15472.0,4.736198448394496,0.6931471805599453,5.920398098674122,1.7730772666531893,4.343805421853684,0.0,5.920398098674122
15473.0,2.70805020110221,2.0794415416798357,7.479976991613202,5.087708562380249,1.6094379124341003,1.3862943611198906,7.052833875724103
15475.0,4.356708826689592,0.6931471805599453,6.120539147973894,2.812948541007758,3.4011973816621555,0.0,6.120539147973894
15478.0,3.713572066704308,1.0986122886681098,7.274077537572236,3.4761569579718077,3.5553480614894135,0.0,7.274077537572236
15480.0,4.762173934797756,0.6931471805599453,6.809591030194905,3.050325672158164,3.828641396489095,0.0,6.809591030194905
15482.0,2.833213344056216,2.4849066497880004,9.307100409319835,4.741066306212295,3.828641396489095,1.6094379124341003,6.871514006266718
15483.0,5.087596335232384,1.6094379124341003,5.458776676484857,1.2966244947992411,4.31748811353631,0.0,4.216604334808559
15484.0,0.6931471805599453,1.6094379124341003,8.187385497313695,3.00164825024244,4.912654885736052,0.6931471805599453,7.245213115083801
15485.0,3.4339872044851463,1.3862943611198906,7.853993087224244,3.4321099747241814,4.0943445622221,0.0,5.42150204875098
15488.0,4.543294782270004,0.6931471805599453,4.52526080275979,3.842887266593284,1.0986122886681098,0.0,4.52526080275979
15489.0,3.1780538303479458,1.3862943611198906,7.034634595526282,3.16486726854377,3.871201010907891,0.6931471805599453,5.204018377445685
15491.0,4.564348191467836,1.9459101490553132,8.039508941575132,3.0507153432496197,4.6913478822291435,0.6931471805599453,6.500245582126185
15492.0,3.367295829986474,1.0986122886681098,6.492936561946857,2.9877865036539375,3.4965075614664802,0.0,6.066299739245191
15493.0,3.5263605246161616,1.791759469228055,7.60230148045579,2.046410387830887,5.181783550292085,1.0986122886681098,5.534684030258945
15494.0,3.091042453358316,1.0986122886681098,7.170296450877509,2.43307285848111,4.795790545596741,0.0,5.978141337519399
15497.0,2.9444389791664403,1.0986122886681098,7.141403462941432,4.444375259738417,2.6390573296152584,0.6931471805599453,4.8393257298210735
15498.0,1.3862943611198906,3.332204510175204,9.496826729846124,3.2961551023987927,5.8888779583328805,1.3862943611198906,7.001705893637822
15500.0,2.1972245773362196,1.6094379124341003,7.032235836086242,2.8702023966946593,4.174387269895637,0.0,6.144238545889413
15502.0,2.833213344056216,2.3978952727983707,8.842890442964727,3.5301501264399566,5.099866427824199,2.302585092994046,6.379173318108516
15503.0,5.8971538676367405,0.6931471805599453,4.997820197049412,1.131816772051305,4.204692619390966,0.0,4.997820197049412
15504.0,4.406719247264253,0.6931471805599453,3.985830932572866,1.6221263040182485,2.6390573296152584,0.0,3.985830932572866
15505.0,3.9889840465642745,1.791759469228055,8.192005840278435,3.643526160637662,4.51085950651685,1.0986122886681098,6.968894647186649
15506.0,3.1780538303479458,1.3862943611198906,6.88781784259962,1.9417726816689325,4.804021044733257,0.0,5.5383451596413185
15507.0,5.153291594497779,0.6931471805599453,6.201239130683238,2.4598860848764197,3.7376696182833684,0.0,6.201239130683238
15508.0,5.247024072160486,1.9459101490553132,6.909024473214282,2.47422480144114,4.3694478524670215,0.0,6.482112973435155
15510.0,5.805134968916488,0.6931471805599453,5.5254529391317835,5.5254529391317835,0.6931471805599453,0.0,5.5254529391317835
15511.0,2.5649493574615367,1.791759469228055,6.813697314828437,1.8995202269987002,4.770684624465665,0.0,5.926008710387922
15512.0,5.056245805348308,1.0986122886681098,4.804021044733257,2.906120114864304,2.0794415416798357,0.0,2.938197086338768
15513.0,3.5263605246161616,2.995732273553991,9.599623251229634,3.8901106477214875,5.214935757608986,1.3862943611198906,7.172574897639612
15514.0,2.5649493574615367,2.4849066497880004,8.328562171758088,3.188638995065102,4.574710978503383,1.0986122886681098,5.86871732815497
15516.0,3.828641396489095,1.3862943611198906,4.149936935645806,1.6413241012964221,2.772588722239781,0.0,4.149936935645806
15517.0,5.455321115357702,0.6931471805599453,5.591098914544516,2.387844936944869,3.332204510175204,0.0,5.591098914544516
15518.0,4.174387269895637,2.1972245773362196,7.572220023179759,2.3102426150796553,4.912654885736052,1.6094379124341003,5.38650420291204
15520.0,1.0986122886681098,0.6931471805599453,5.842094090453713,2.9998902837026544,2.9444389791664403,0.0,5.842094090453713
15521.0,3.713572066704308,2.1972245773362196,8.006767487671574,2.845914535304965,4.762173934797756,1.6094379124341003,6.044030395940536
15522.0,3.5263605246161616,1.0986122886681098,5.991064467086642,2.079090602915048,3.871201010907891,0.0,5.40527660356956
15523.0,4.442651256490317,0.6931471805599453,6.023471805742962,3.7424439174436688,2.3978952727983707,0.0,6.023471805742962
15524.0,3.258096538021482,0.6931471805599453,6.089044875446846,6.089044875446846,0.6931471805599453,0.0,6.089044875446846
15525.0,1.0986122886681098,1.3862943611198906,6.7146801087899615,1.7320254582329961,4.890349128221754,0.6931471805599453,4.213368716161517
15526.0,3.5263605246161616,1.0986122886681098,5.006894974480533,3.640476714885769,1.6094379124341003,0.0,5.006894974480533
15527.0,2.995732273553991,2.1972245773362196,7.795967472483399,2.766735737322204,4.852030263919617,0.6931471805599453,5.387208071022355
15528.0,5.541263545158426,0.6931471805599453,5.4395130632148145,2.2844602881354974,3.295836866004329,0.0,5.4395130632148145
15529.0,3.1780538303479458,2.4849066497880004,8.292468390585697,1.9387909780701809,6.028278520230698,0.6931471805599453,5.858544379559052
15530.0,3.1354942159291497,1.6094379124341003,7.315451230241661,2.7020755985325713,4.51085950651685,0.0,5.30486256658404
15531.0,2.1972245773362196,1.0986122886681098,7.605113580313547,2.2828477267262137,5.2832037287379885,0.0,7.605113580313547
15532.0,3.258096538021482,1.6094379124341003,7.360123056776521,1.968635945215306,5.3230099791384085,1.0986122886681098,4.96256866329414
15533.0,2.995732273553991,1.3862943611198906,6.695267255355902,2.373021099367572,4.30406509320417,1.0986122886681098,5.863964618023708
15535.0,5.159055299214529,1.6094379124341003,6.286742696181391,2.098263295920424,4.02535169073515,1.3862943611198906,4.65864940119727
15537.0,5.099866427824199,0.6931471805599453,4.717784330357226,1.7266281798455039,3.2188758248682006,0.0,4.717784330357226
15539.0,2.0794415416798357,0.6931471805599453,6.290568639224737,2.648524568671592,3.7376696182833684,0.0,6.290568639224737
15540.0,2.4849066497880004,0.6931471805599453,5.367376902479531,2.7226103524335397,2.772588722239781,0.0,5.367376902479531
15541.0,4.74493212836325,0.6931471805599453,4.455857782801083,1.3700423195790348,3.4011973816621555,0.0,4.455857782801083
15543.0,5.666426688112432,0.6931471805599453,4.858726543710496,1.716753658240211,3.295836866004329,0.0,4.858726543710496
15544.0,2.302585092994046,2.302585092994046,8.174057603899483,2.687429787772714,4.812184355372417,1.0986122886681098,5.683976045699903
15545.0,4.007333185232471,1.0986122886681098,5.68262693258341,1.529057699252316,4.3694478524670215,0.0,3.3600237078697686
15547.0,2.0794415416798357,2.70805020110221,8.50832195812781,2.0866873073748438,6.091309882077698,0.0,6.042399302651891
15549.0,4.356708826689592,1.3862943611198906,7.432785537540087,2.7612915967077765,4.6443908991413725,0.6931471805599453,5.361631943364555
15550.0,1.6094379124341003,1.6094379124341003,6.357200812987149,2.3453147749177568,3.784189633918261,0.0,4.079982662842492
15551.0,3.6375861597263857,0.6931471805599453,6.080070485442007,2.7748705995350007,3.4011973816621555,0.0,6.080070485442007
15552.0,5.384495062789089,0.6931471805599453,4.512177319138927,1.840736357326701,2.8903717578961645,0.0,4.512177319138927
15553.0,4.110873864173311,0.6931471805599453,6.082743886707506,2.175623905955746,3.9512437185814275,0.0,6.082743886707506
15554.0,5.631211781821365,0.6931471805599453,5.38541207339897,2.8042258071829638,2.70805020110221,0.0,5.38541207339897
15555.0,2.5649493574615367,2.833213344056216,8.477033477539734,1.8490217217659308,5.993961427306569,1.6094379124341003,6.002761836284378
15556.0,3.2188758248682006,0.6931471805599453,5.637535828837275,2.305065884252974,3.4657359027997265,0.0,5.637535828837275
15557.0,3.4011973816621555,0.6931471805599453,6.162577690327808,3.206094490503468,2.833213344056216,0.0,6.162577690327808
15561.0,2.5649493574615367,1.6094379124341003,6.686597255202886,3.4226809966621095,3.332204510175204,0.6931471805599453,4.7817569393817525
15562.0,5.8664680569332965,0.6931471805599453,4.909340575944674,4.909340575944674,0.6931471805599453,0.0,4.909340575944674
15563.0,3.1354942159291497,1.3862943611198906,7.217032488870507,2.5851459663543626,4.477336814478207,1.0986122886681098,4.808577393523606
15565.0,3.9318256327243257,1.0986122886681098,5.159974416926292,3.119939077008177,2.1972245773362196,0.0,5.159974416926292
15567.0,2.995732273553991,0.6931471805599453,5.231162091360629,3.316831851978803,2.0794415416798357,0.0,5.231162091360629
15568.0,1.3862943611198906,1.3862943611198906,6.6323837861074395,2.728333659876224,3.332204510175204,0.0,5.7868404121716885
15569.0,4.653960350157523,1.791759469228055,7.227451873789157,3.81502171908952,3.332204510175204,0.0,5.204086209652212
15570.0,2.0794415416798357,2.5649493574615367,8.334836434002748,2.631625981795729,5.44673737166631,0.6931471805599453,5.84704217615098
15571.0,2.5649493574615367,1.6094379124341003,6.47916994643317,2.518587416858636,3.871201010907891,0.0,5.692552992704652
15572.0,1.791759469228055,2.0794415416798357,7.845361219115093,2.5551917092961034,5.117993812416755,0.0,5.640253456009496
15573.0,3.4965075614664802,1.0986122886681098,6.397762641520038,1.919916412978265,4.477336814478207,0.0,5.8299440091735315
15574.0,5.187385805840755,1.6094379124341003,6.555712447369967,1.6448165472882894,4.882801922586371,0.0,4.696795045376647
15576.0,3.6635616461296463,0.6931471805599453,6.8476548947291755,3.086659123214214,3.784189633918261,0.0,6.8476548947291755
15577.0,5.0238805208462765,1.3862943611198906,5.5602199860123305,2.0331290747127984,3.6888794541139363,0.0,3.94024438617001
15578.0,5.093750200806762,0.6931471805599453,4.852811208902689,2.3774070958814244,2.6390573296152584,0.0,4.852811208902689
15579.0,4.248495242049359,1.0986122886681098,5.85678964378138,2.0586384140500726,3.828641396489095,0.0,3.7770211444396486
15581.0,5.056245805348308,2.3978952727983707,6.582897334596831,1.782158734793184,4.897839799950911,0.0,4.649983439277355
15582.0,3.258096538021482,1.3862943611198906,6.527826330017913,2.80461303952819,3.6888794541139363,0.0,4.664033982442958
15584.0,3.2188758248682006,1.6094379124341003,6.58770151849905,1.9308259889880977,4.499809670330265,0.6931471805599453,5.0665908914446485
15585.0,5.181783550292085,0.6931471805599453,6.123150487933357,2.752838512924594,3.4657359027997265,0.0,6.123150487933357
15587.0,3.9318256327243257,1.6094379124341003,6.818574277330894,4.630057901495871,1.3862943611198906,0.0,4.522488895108686
15589.0,5.54907608489522,1.3862943611198906,6.172806457538428,2.862259992482839,3.367295829986474,0.6931471805599453,5.586686702779954
15592.0,3.871201010907891,0.6931471805599453,5.965069235748451,2.8443762960169163,3.2188758248682006,0.0,5.965069235748451
15593.0,4.276666119016055,0.6931471805599453,5.302309387817574,3.7125959807312525,1.791759469228055,0.0,5.302309387817574
15594.0,2.833213344056216,1.791759469228055,7.48030421490088,2.9015176099574482,4.454347296253507,0.6931471805599453,5.500535238160373
15596.0,4.624972813284271,1.791759469228055,7.249634301131203,2.958414683377752,3.9512437185814275,1.6094379124341003,5.080408668991969
15597.0,3.58351893845611,0.6931471805599453,5.785577492291319,2.757042365070329,3.1354942159291497,0.6931471805599453,5.785577492291319
15598.0,3.9889840465642745,0.6931471805599453,5.487614537078416,2.900950525533566,2.70805020110221,1.0986122886681098,5.487614537078416
15599.0,3.332204510175204,1.0986122886681098,6.636917213055248,2.7503971860793617,3.9318256327243257,0.0,4.868368522338373
15601.0,2.4849066497880004,2.70805020110221,8.821372434155471,2.863810734245766,5.442417710521793,1.3862943611198906,6.335318455016842
15602.0,2.1972245773362196,2.302585092994046,7.16924993468027,3.3539050313794627,3.4339872044851463,1.791759469228055,4.695532719661793
15603.0,4.382026634673881,0.6931471805599453,3.9015685475242874,3.2284300376730126,1.0986122886681098,0.0,3.9015685475242874
15604.0,3.970291913552122,0.6931471805599453,5.381692975469088,2.619497529976914,2.8903717578961645,0.0,5.381692975469088
15605.0,3.6109179126442243,1.791759469228055,7.089434963153261,2.9383165834255505,4.127134385045092,0.0,4.679046465342957
15606.0,4.127134385045092,2.302585092994046,7.9797360766493295,3.6616150307580124,3.8918202981106265,1.0986122886681098,5.811434659012236
15607.0,5.823045895483019,0.6931471805599453,4.6611723761033765,2.2036992975190297,2.6390573296152584,0.0,4.6611723761033765
15608.0,3.367295829986474,1.6094379124341003,6.998217362097996,2.956367550031714,4.0943445622221,0.0,5.87951230537209
15609.0,5.220355825078324,0.6931471805599453,5.702047637362485,2.9783317588738236,2.833213344056216,0.6931471805599453,5.702047637362485
15610.0,3.970291913552122,0.6931471805599453,4.731450351898421,2.9828158816207644,1.9459101490553132,0.0,4.731450351898421
15611.0,2.3978952727983707,2.4849066497880004,7.359754038995856,3.6713176070763534,3.1354942159291497,1.0986122886681098,4.983364231954967
15612.0,3.6109179126442243,1.0986122886681098,5.278879672655561,3.512291429167742,1.6094379124341003,0.0,5.278879672655561
15615.0,2.3978952727983707,3.1780538303479458,9.249632236444302,3.2420325760461495,5.220355825078324,1.6094379124341003,6.799645777595005
15618.0,3.5263605246161616,1.6094379124341003,6.656533703533131,2.9261507548222663,3.6635616461296463,0.6931471805599453,5.426125495020872
15619.0,2.4849066497880004,0.6931471805599453,5.821269170111868,4.728567064132016,1.3862943611198906,0.0,5.821269170111868
15620.0,4.060443010546419,1.3862943611198906,7.348703354335633,2.805285798826489,4.532599493153256,1.3862943611198906,5.048585927677534
15621.0,1.6094379124341003,1.6094379124341003,7.165516658717914,4.4044529616657115,2.4849066497880004,1.0986122886681098,7.165516658717914
15622.0,3.784189633918261,2.302585092994046,8.2189380876069,3.0469801615052794,5.135798437050262,2.0794415416798357,6.145547681318761
15623.0,4.955827057601261,0.6931471805599453,5.7105263501895465,2.823975762233075,2.995732273553991,0.0,5.7105263501895465
15624.0,4.770684624465665,1.6094379124341003,6.3786468723710446,2.9067885495003227,3.295836866004329,0.0,4.8515186672490165
15625.0,4.653960350157523,1.6094379124341003,7.336455026785429,3.2177877331110127,3.8066624897703196,1.6094379124341003,5.8646455811091185
15626.0,4.330733340286331,1.0986122886681098,6.517375808292013,2.694075456618143,3.912023005428146,0.0,4.392210819836881
15628.0,1.791759469228055,2.302585092994046,7.962499271193586,2.971320589241511,4.454347296253507,0.6931471805599453,5.475899348322289
15630.0,3.828641396489095,1.0986122886681098,7.079479212140812,3.033629996556999,4.060443010546419,0.6931471805599453,5.415387359790131
15632.0,2.833213344056216,2.1972245773362196,8.097520633770152,3.0288050387672603,4.68213122712422,1.0986122886681098,5.944210027556885
15634.0,2.8903717578961645,0.6931471805599453,5.499419786985366,2.8470388977400205,2.772588722239781,0.0,5.499419786985366
15636.0,4.51085950651685,1.0986122886681098,6.587219381659278,3.4008773304512303,3.044522437723423,0.0,4.738334323682777
15637.0,3.9889840465642745,0.6931471805599453,5.413251904640136,2.7657319347765683,2.772588722239781,0.0,5.413251904640136
15639.0,4.90527477843843,0.6931471805599453,6.055190237988527,2.8910826162875702,3.258096538021482,0.0,6.055190237988527
15640.0,1.6094379124341003,2.772588722239781,9.43481583590086,3.2905935755388707,5.484796933490655,1.0986122886681098,6.931548437540536
15641.0,4.663439094112067,1.6094379124341003,7.543379273298417,2.8248741713378553,4.634728988229636,0.0,5.4151161674553
15643.0,5.262690188904886,1.3862943611198906,6.499787040655854,3.0502778492940434,3.4657359027997265,1.3862943611198906,5.404177757247514
15644.0,5.117993812416755,1.6094379124341003,6.70196036600254,1.4852266972054764,5.117993812416755,0.0,5.562480339700957
15645.0,2.995732273553991,0.6931471805599453,6.417695870399948,2.564330764966008,3.912023005428146,0.0,6.417695870399948
15646.0,5.0689042022202315,1.3862943611198906,6.106220784406171,2.6239229726430926,3.58351893845611,0.6931471805599453,4.155020492965933
15648.0,5.3230099791384085,1.0986122886681098,6.489736704802353,3.306666897815922,3.1780538303479458,1.0986122886681098,5.765418602438257
15649.0,5.820082930352362,1.0986122886681098,6.705639094860003,6.013715156042802,0.6931471805599453,0.0,6.6728900708783305
15651.0,3.6375861597263857,1.3862943611198906,6.472809865551464,3.0538537651523074,3.332204510175204,0.0,4.476725131311005
15652.0,4.5217885770490405,0.6931471805599453,5.825232851462975,2.838075454397445,3.091042453358316,0.0,5.825232851462975
15653.0,4.543294782270004,1.0986122886681098,6.7781476070590925,4.99206390851082,1.6094379124341003,0.0,6.7781476070590925
15654.0,2.302585092994046,1.0986122886681098,6.828203284222655,3.8051057230820686,2.772588722239781,0.0,6.828203284222655
15655.0,5.497168225293202,0.6931471805599453,6.330914488818843,2.8616461052211393,3.5553480614894135,0.6931471805599453,6.330914488818843
15656.0,3.828641396489095,1.6094379124341003,6.619406317542652,2.828823246067783,3.8501476017100584,0.0,4.557541112198147
15657.0,3.1780538303479458,0.6931471805599453,3.4339872044851463,3.4339872044851463,0.6931471805599453,0.0,3.4339872044851463
15658.0,5.25227342804663,1.791759469228055,6.932545447789356,3.106173609954303,3.713572066704308,1.3862943611198906,5.1346665750165785
15659.0,3.8066624897703196,0.6931471805599453,5.7283124723994785,3.3624250528180886,2.4849066497880004,0.0,5.7283124723994785
15660.0,3.258096538021482,2.302585092994046,7.378920733047961,2.9331828838931484,4.02535169073515,1.3862943611198906,4.957602613756646
15661.0,5.762051382780177,1.0986122886681098,5.739149618493492,4.1424996041091475,1.6094379124341003,0.0,5.739149618493492
15663.0,4.672828834461906,0.6931471805599453,4.935480620495495,2.794159937167899,2.302585092994046,0.0,4.935480620495495
15664.0,3.9512437185814275,0.6931471805599453,5.959535187313809,3.166789646571821,2.8903717578961645,0.6931471805599453,5.959535187313809
15665.0,5.1298987149230735,1.0986122886681098,7.7155739928250275,3.0119831308640626,4.532599493153256,0.0,6.813359950843654
15667.0,3.713572066704308,0.6931471805599453,5.711486059041233,3.1854622177886673,2.6390573296152584,0.0,5.711486059041233
15668.0,5.389071729816501,0.6931471805599453,4.34795265434013,4.34795265434013,0.6931471805599453,0.0,4.34795265434013
15669.0,3.713572066704308,1.6094379124341003,6.529915065486092,3.0790423647841965,3.4657359027997265,0.6931471805599453,4.533283959175996
15670.0,5.697093486505405,0.6931471805599453,5.159342614257448,2.7357194090441648,2.5649493574615367,0.0,5.159342614257448
15671.0,2.995732273553991,2.0794415416798357,7.885378147031288,3.557225419029568,3.970291913552122,1.3862943611198906,5.7599264852742404
15673.0,4.48863636973214,1.6094379124341003,7.966246716160649,2.9748776091898588,4.68213122712422,0.0,5.897576255101575
15674.0,4.30406509320417,1.6094379124341003,7.6558119575766215,2.9800749364636445,4.477336814478207,1.0986122886681098,5.860891678231771
15675.0,4.406719247264253,1.3862943611198906,5.782870880975165,2.798123024644606,3.044522437723423,0.0,3.912901407398937
15676.0,2.995732273553991,1.3862943611198906,8.142284446073054,2.890855689187367,5.2574953720277815,1.0986122886681098,5.96602868667924
15677.0,3.912023005428146,0.6931471805599453,6.489554414321968,3.040517313914945,3.5263605246161616,0.0,6.489554414321968
15678.0,3.9889840465642745,0.6931471805599453,5.868449096211435,3.414168448026634,2.5649493574615367,0.0,5.868449096211435
15679.0,3.2188758248682006,1.6094379124341003,6.6622127327244485,2.092178265958645,4.59511985013459,0.0,5.006254403978082
15680.0,2.302585092994046,1.3862943611198906,7.1964468417270915,2.8958269367842027,4.127134385045092,0.0,4.730822303888571
15681.0,3.258096538021482,1.791759469228055,7.263441734527154,3.3289377245110296,3.4965075614664802,0.6931471805599453,5.128617002826295
15683.0,4.770684624465665,0.6931471805599453,5.271716684750857,3.0143086591269266,2.3978952727983707,0.0,5.271716684750857
15687.0,2.302585092994046,2.302585092994046,8.004398964555403,2.9460546675317256,4.787491742782046,1.0986122886681098,5.637389691303619
15689.0,4.795790545596741,1.0986122886681098,5.541655625147766,3.3753096107100276,2.1972245773362196,0.0,3.4852537283363474
15690.0,1.6094379124341003,1.0986122886681098,5.48380058667957,2.611462012009344,2.995732273553991,0.0,4.329746010931812
15691.0,5.53338948872752,0.6931471805599453,4.925803358579558,4.239886867512759,1.0986122886681098,0.0,4.925803358579558
15692.0,3.367295829986474,0.6931471805599453,5.25770368366274,2.8284963541780774,2.5649493574615367,0.0,5.25770368366274
15694.0,0.6931471805599453,2.6390573296152584,8.774220160908385,4.442101066966718,3.7376696182833684,0.6931471805599453,6.258285367602046
15695.0,5.5909869805108565,1.0986122886681098,6.018544551511725,2.9773368375177918,3.1354942159291497,0.0,6.018544551511725
15696.0,3.5263605246161616,2.1972245773362196,7.914785762145856,2.8333715702718782,4.948759890378168,1.6094379124341003,5.639007899873281
15699.0,2.9444389791664403,0.6931471805599453,5.738666876509702,2.901574207589341,2.9444389791664403,0.0,5.738666876509702
15700.0,5.153291594497779,1.0986122886681098,6.54776054491873,2.20837663165639,4.454347296253507,0.6931471805599453,6.54776054491873
15701.0,1.0986122886681098,1.6094379124341003,7.34157458058683,2.0158252393309155,5.267858159063328,0.0,6.06232419360424
15703.0,5.583496308781699,0.6931471805599453,5.358941988364472,3.768152635008444,1.791759469228055,0.0,5.358941988364472
15704.0,4.948759890378168,1.6094379124341003,7.738322531443156,3.0254653200116906,4.382026634673881,0.0,6.822685289007906
15705.0,5.308267697401205,0.6931471805599453,4.970507503005476,3.2128577525426376,1.9459101490553132,0.0,4.970507503005476
15706.0,4.174387269895637,1.6094379124341003,6.967494803332995,3.0097786147328387,3.9318256327243257,1.3862943611198906,6.418139035155893
15707.0,3.58351893845611,1.6094379124341003,6.852855489000475,1.6898371345502476,4.844187086458591,0.0,6.322966468960531
15708.0,3.7376696182833684,2.0794415416798357,8.121254561972354,2.5401354768347333,4.8283137373023015,1.6094379124341003,5.732385733290555
15709.0,5.652489180268651,0.6931471805599453,4.899703733388974,3.1445114095793385,1.9459101490553132,0.0,4.899703733388974
15712.0,2.302585092994046,1.791759469228055,6.978549194282216,3.055566349897319,3.7376696182833684,0.0,4.75979762778864
15713.0,4.969813299576001,1.0986122886681098,5.879694646264972,2.984351973413483,2.9444389791664403,0.6931471805599453,3.895948554971264
15714.0,2.5649493574615367,1.0986122886681098,5.804773457796085,2.34695734929875,3.5553480614894135,0.0,5.019925341003348
