CustomerID,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6
15675.0,-0.6914465094163597,0.13076132452811254,0.06546316398635145,0.8730163955883458,0.2273366804974595,-0.24844488520159527
15676.0,0.8765825420428801,-0.7104331432405194,0.5124334315633634,1.5256402086103038,0.23901640698275695,0.3273689941358858
15677.0,-0.2300907981800401,-0.3273153892842588,-1.2258601707561778,-0.5909161194833722,0.272295750283232,-0.2201485608010234
15678.0,-0.41859708394571143,-0.3286522109567998,-1.203400436493975,-0.6107874787359794,0.2691936799972763,-0.27229425881497094
15679.0,0.13949238368463987,-0.7002521164224912,-0.6488586661883708,0.2847908899909717,0.2392454297142484,-0.1806299255179745
15680.0,-0.34411199896679545,-0.21477049975979332,0.11935286203329784,2.2856176719275156,0.10580217594209332,-0.27010635978250447
15681.0,0.057735587591025,-0.5830611045748736,-0.5360151209369061,0.3860633209433286,0.2550925007436865,-0.08088847913090766
15683.0,-0.7315998093606997,0.14943967907915312,-0.5368968756470143,-0.7475640165253183,0.32382534452873835,-0.23262188026200173
15687.0,1.069161761927424,-1.178177090365333,-0.33902137256566145,0.009878912375822215,0.34280544188090967,0.276714209734099
15689.0,-1.3811094216208852,1.0346727569369731,1.579568881885679,3.033086854728053,0.13955683038323222,-0.17105194160336418
15690.0,-0.43850210997165173,-0.4845163960170791,-0.784351166774499,0.9931015555740982,0.1543138568833555,-0.30992378390434366
15691.0,-1.3262297100868654,1.276613121532218,0.8022353555049399,-1.0270260122363781,0.44313691378703113,-0.12122272538268766
15692.0,-0.3622516284296549,-0.5885258294598491,-1.4300932154365011,-0.5625291119887618,0.24565955410593682,-0.30404222997127317
15694.0,1.1088975523143865,-0.8712208592705397,-0.7501152321866129,-0.12593953387425375,0.31258589653531993,-0.28719693881992164
15695.0,-1.177023894298584,1.38857162958164,1.0209165533171802,-1.0593973279138391,0.4689674761872484,-0.0608117675710086
15696.0,1.2935639368627585,-1.2397396104947906,0.26001862457412944,-0.07773667037795964,0.4283011582270322,0.8555454372541658
15699.0,-0.269672092289627,-0.6527441176824714,-1.5323577950978107,-0.5378291330400635,0.23961977316507635,-0.28763729757179407
15700.0,-0.28556616312314903,0.4153799862085059,0.369452458700671,-0.8596279994056558,0.43537795556856895,0.2554738599303496
15701.0,0.7387821838368946,-1.1296476042184882,-0.7872742606882877,0.10723111776342596,0.2620585727324194,0.04026038247700848
15703.0,-1.3520041966332563,1.3886189054832734,0.9371976085255631,-1.0542540811773495,0.45468873381043623,-0.1066180527816184
15704.0,-0.12231603132500474,0.4458650984776215,0.12661343043511844,-0.3866218211492678,0.36260977213752,-0.11219718800031923
15705.0,-1.1072335219326648,0.8338121798255876,0.3069628532455065,-0.9237784911475131,0.3971411207790568,-0.16789674521672085
15706.0,0.4017473297582958,-0.5880830400598641,-0.2690478863916313,-0.48791864816725644,0.39814624661006914,0.5643449565346568
15707.0,0.3464959520416914,-0.7338059324135845,-0.8272584820423545,-0.2857364663956435,0.29329562236919504,-0.026053753975232956
15708.0,1.1616268228660684,-1.0226466559137475,0.37042429094255774,0.11102269735017387,0.40790631976362024,0.7631660241586644
15709.0,-1.4419098253371276,1.5141798791000054,1.1488460418253186,-1.0960967288639338,0.4697574086617275,-0.10490256200117312
15712.0,-0.07729751085863383,-0.6495354780637687,-0.783887476568066,0.5508291724885259,0.209042260778156,-0.2715055602428576
15713.0,-1.203677041752229,1.022178015643488,1.8438563143183822,2.6492949547535294,0.2094812299393937,0.09472467712224553
15714.0,-0.32785809696398205,-0.5635462136485698,-0.9272487776466725,0.5096754171716377,0.19164297487628015,-0.25315978036414155
15716.0,-0.4219171848488955,0.36748878877924085,0.7723343325142243,0.3737743211156978,0.3322056882628681,-0.045381685717936174
15717.0,-1.2349685205530947,1.1036217109406463,0.6430769439474032,-0.9919584718775238,0.4263979910884543,-0.13894991981259225
15719.0,2.0689154142092336,-1.3811485872653009,0.26656018901551265,-0.19157916051842738,0.4118186261491064,0.3182877086518267
15720.0,0.246457486761517,-0.8261568258948228,-1.2022691615889396,-0.5056971026342016,0.2762729748904111,-0.01583841703205661
15721.0,0.08460423308442655,-0.8103158470719234,-1.442779980364725,-0.4996993828723798,0.2505576926856476,-0.15915282482950288
15722.0,0.143569619567497,-0.47546921361436195,-0.3984108141437911,0.3672666216641194,0.26541276612119874,-0.08853112107206264
15723.0,-1.630162444448559,2.1051878003916715,2.0478516659692465,-1.2531917524275304,0.5498353809204338,0.039628677828816655
15724.0,-1.0998623693426401,0.9879330104125736,1.2324747447591582,0.33638821474954106,0.3718476339649093,0.1049236295943055
15725.0,-0.16469365546447326,-0.6823618907704201,-1.5367952963659344,-0.5250047661931952,0.24068723744971748,-0.2602299516967915
15727.0,1.233698971581416,-0.8772007120748874,-0.24592794975938506,0.4001120141397266,0.2611987693740941,-0.23626209689871475
15729.0,-1.0128915617507486,0.807365577660044,0.5980019036212323,-0.9906507389440564,0.4396354740444542,0.07682830308418587
15730.0,-0.0974565165717406,-0.26825355382107374,-0.05599071697979343,0.42890763598834836,0.2816162851799189,0.05317507988366166
15732.0,-1.4954105906088526,1.472165773671022,1.8325654707507495,1.5521157358553461,0.28680898175167846,-0.11851440275133893
15733.0,-1.419948535877197,1.4989723213547226,1.1463528177905058,-1.0928155191506472,0.4703354678317154,-0.09105138940878739
15734.0,-0.7040134884972414,0.5130100622566164,0.19928516071804891,0.6014886239466706,0.26528240650209783,-0.1997148311767366
15737.0,0.9247858174388669,-1.2828967009100087,-0.22040319607109862,-0.22094412717950676,0.4048859232845778,0.7495179655726353
15738.0,1.573772205701242,-1.09189439201003,-0.1438751875530272,-0.3892921083038954,0.4197769012720694,0.19417876081024807
15739.0,-0.43627358974626496,-0.16124596010777556,-1.0999655302824056,-0.6347336079429393,0.27947968168105713,-0.2810319298212942
15740.0,-0.46750128618761444,-0.41744961239656725,-1.2209550307490598,-0.6075665544656964,0.26303928254350023,-0.29688287107002753
15743.0,-0.08252538886505337,-0.6835116721397082,-0.8207100229503171,0.33695694711990826,0.22534557975408373,-0.1985540486445134
15744.0,-0.6430692035537484,-0.20142432433709132,-0.9259922776594561,-0.6722418267636401,0.2860163094755499,-0.29401361259495395
15745.0,0.21927407145596456,-0.782607642869266,-0.3318600087877089,0.508966554998574,0.2776055979857005,0.25379918096994636
15746.0,-0.5573649895754774,0.1300491810038406,-0.14901767191847884,-0.8171298025137557,0.37567955123448743,0.057427979708033254
15747.0,-0.17798749392109264,-0.542562081715858,-0.7084946607676939,0.7285608754639824,0.1907637853705452,-0.2498418203065951
15748.0,-0.4007361700704187,-0.5287869361239917,-1.282121517392584,-0.5864023870273236,0.2581146696907051,-0.2750839410838235
15749.0,5.809929286122239,8.101462236055994,-1.2994395397784375,0.3885598744620388,0.5114541381858126,-0.7232797183277381
15750.0,1.235817819052873,-1.3354799137545879,-0.21951714188111984,0.2922426435155341,0.3108875156509941,0.22951303818467025
15752.0,1.1445860261568948,-1.0337872482780264,0.20635577615908596,0.2881262332192262,0.33660038346357385,0.28132776616518596
15753.0,-1.5522417412080884,1.7037343467052117,1.3421498985778753,-1.136969361388462,0.4892186694343829,-0.0856824872433422
15754.0,-0.40112190766034594,-0.2435891210640866,-0.08303311091072864,0.8727302908905181,0.23806546334210238,0.00013094326351274413
15755.0,0.8642782279687146,-1.0688668391175917,-0.2774496275130102,0.2975928321768183,0.3080230463174849,0.2888354352207529
15756.0,0.11555862644292868,-0.5983096282621876,-0.022387807978827307,0.37985115688492554,0.28844577483353606,0.08897365067691235
15757.0,-0.6985596001517077,0.20477961464537925,0.3749649526827111,1.7577103605511806,0.16924886584068763,-0.2079464285482678
15758.0,-0.3660508322405445,-0.6019444375625618,-1.4735340762656404,-0.5568256120316213,0.24327222992729225,-0.30267375805655516
15759.0,-1.2705867031030382,1.172226869992375,1.148827033580314,0.11912965202833482,0.3723789861913314,-0.12667315395625245
15762.0,-0.2810592931765155,-0.21362047487406668,-0.9031128142328986,-0.44341287165290344,0.286225927368697,-0.18294405314599335
15763.0,0.07021633850472275,-0.4723445671277783,-0.7556004307706593,0.11538543436212159,0.2688203155791049,0.07843386380120224
15764.0,1.1772693255277877,-0.6577899288880209,0.7107860466051347,-0.2320848645982848,0.45920657884316257,0.8138328054156307
15766.0,-0.47794951515711454,-0.2476009677923325,-1.0894555615620825,-0.634608085790738,0.278409985481458,-0.26697373393707563
15768.0,-0.6876394169326796,0.27196926038884883,0.03546621970413844,0.11012887065069835,0.2970223189232359,-0.1990704914757666
15769.0,7.776995669611222,2.175450560133761,-0.09497341422619662,-0.3838103190400217,0.17325865018419911,-4.223477648789047
15773.0,-0.15154099964251186,-0.6078973699156845,-1.7319459117084572,-0.5066421735484892,0.22998535284397884,-0.29784068533133434
15774.0,-0.4603106924200576,-0.2686647571499438,-0.9902524153204956,-0.642187932231817,0.2861713287814649,-0.23041194668150053
15775.0,-1.2917364033265966,1.1781740786443706,0.7624152126902916,-1.0160109571947273,0.43546426311244285,-0.13468106384144363
15776.0,-0.7517781822077982,0.2708173638855059,-0.35829198250747807,-0.7776181880556112,0.34018529113915713,-0.19939434547290336
15777.0,-0.9026541698592696,1.1714413900294003,1.3439875294696384,-0.43133867691194844,0.45893919075573064,0.12532088187131768
15780.0,-1.0650789176287216,0.9135990617474008,1.0148616515955011,0.47244118698451276,0.3315646533624804,-0.12849506511861977
15781.0,-0.4405601334758375,-0.2952244946969362,0.005025236164480633,1.5942866982551442,0.18009290271451633,-0.015140669884844615
15782.0,0.3119922826078955,-0.48402402910607084,-1.0870699038152762,0.06755899817329428,0.25056817078115123,-0.07688594549761932
15783.0,-0.26476922930412716,-0.7136211271209082,-1.604004141194549,-0.5254076126489358,0.23117201458767803,-0.3157327974436306
15785.0,0.5908262295836089,-0.7164133614037289,-0.04208534605875263,0.3309635033188854,0.3254444956821612,0.3638115737957669
15786.0,1.8268495718320539,-0.4786087965571114,-0.1102438164709738,-0.03017936138493909,0.36638411535582555,0.515727505194987
15787.0,0.49698934023572594,-0.7965297899625507,-0.9080845488003554,-0.2364702171968834,0.28814488452155185,0.06435068764097913
15789.0,-1.5838625834174227,2.1435846605663973,1.9240400919937934,-1.2394073438409687,0.5392231433506981,-0.0133975751229406
15790.0,-0.19373236566168403,-0.7938733447575858,-1.553188798966038,-0.5174616676316997,0.23591637984707475,-0.2648920195780892
15791.0,-0.27355825704466424,-0.039986854943506595,0.4298868688241875,1.9021002447634376,0.17950909086825415,0.023527566568169907
15793.0,-0.3364681079702838,-0.31783448491864436,-0.26682887041946124,1.4054835383091893,0.17714717467116367,-0.09678697112310708
15795.0,-0.5926085107310544,0.47127781263661916,-0.1681617188082251,-0.7975549493686908,0.361415914230752,-0.14159222836780133
15796.0,0.6127664821870564,-0.9850096969426289,-0.7419898498420061,0.10007762723908405,0.2823505296436178,-0.04753495669207367
15797.0,-0.6513693600384827,0.651539850614634,0.22581104984966865,0.780740822576663,0.2634216351454676,-0.24970362175004646
15799.0,-0.3711530378926119,0.03823316478990025,0.4761808443605415,1.3856251373441104,0.21481260060833535,-0.12772597956168438
15800.0,-0.5403415527067561,0.2770929725345653,0.8823797866739055,1.4940386345545138,0.23733805940441513,0.012131258395407428
15801.0,0.09820042002147487,-0.49257506331611445,-0.6448198565806074,-0.13573413220754219,0.2969368544036939,0.05359598228092229
15803.0,-0.39971098959266604,-0.30321674886051303,-1.2479791084823282,-0.6049161245105189,0.26712260016743733,-0.2812427320971938
15804.0,2.492209510570845,-1.8325472179227287,0.29449060868410043,-0.5113653951190286,0.524325490759735,1.2580475911415825
15805.0,2.4238302311624187,-1.5357559438280504,0.4006821895024513,-0.3736635283573953,0.47768019766597924,0.5624391649918254
15806.0,-0.5354803434307631,-0.07486900323989541,-0.1488723475623436,1.2014995267201714,0.18352139681899945,-0.285215234927073
15807.0,-0.02872352520576407,-0.28602579264957523,-1.0231550220228927,-0.39555038048067953,0.28498378942183805,-0.1516956569597241
15808.0,-0.09310580769052015,1.7917376553856863,1.9927510594229008,-0.7972164429875314,0.5642412805942354,0.4141746935788959
15809.0,-0.1099866075663151,-0.5560916479460073,-0.3971036215124046,0.40141413987370894,0.26769732313175093,0.003623414775215722
15810.0,0.2372519121361656,-0.3854987693220647,0.46716318250079397,0.3547946464329971,0.36152107240767417,0.5157435298511572
15811.0,0.858648138700992,-1.0370754733322411,0.0816482597329706,0.4130254831511141,0.3415155754641292,0.5503821176144622
15812.0,-0.34663964253569873,0.18577599839872697,0.032949561217312094,0.08366998004714,0.3045146784698862,-0.2592489735456234
15813.0,-0.700313553522089,1.2486990087196077,0.6133400984156354,-0.4276738432284821,0.4008165674016438,-0.03480285736238689
15814.0,0.851539785898789,-0.546443000242485,-1.085207685608736,-0.4264092527671056,0.33543812934116285,0.32306524888788096
15815.0,-0.06741622895104112,-0.10915079131857588,-0.4363019114419542,0.11996364615298274,0.2612963312259967,-0.3937413844467477
15819.0,0.05928671263539255,-0.33594042880905617,-0.21558999275312662,0.5983437019633097,0.2381359582519655,-0.22004867101998113
15820.0,-1.5250409449987485,1.7976800359545309,1.5352574867718212,-1.1665304999443498,0.5045787925347214,-0.04741509729809594
15821.0,-0.1343871197016733,-0.4315826860003569,-1.0147764611537449,-0.314464801335898,0.2692882751766289,-0.14925317902457938
15822.0,-1.069702244673434,0.49627621618734097,1.4229520025445952,5.097090208061954,-0.054514476366614543,-0.24243248906636033
15825.0,-0.8218617649876822,0.6802005046234358,-0.002838604366155024,-0.852300864464919,0.37726868640868033,-0.14603962244103416
15826.0,-0.025797805904736237,-0.2630605629592985,-0.11685143747561277,0.5615157737967226,0.26332825661225084,-0.0030905051289704245
15827.0,1.480494776762907,-1.214702191319748,0.8751267319985864,-0.6159557772969769,0.5797165013459261,1.3141919700580902
15829.0,-0.4253185091509621,0.155057895191758,-0.26741799544363903,-0.05429687542659426,0.2878443048066207,-0.21208938234304173
15830.0,-0.007492457001368309,-0.5634664131501432,-1.143410961109316,-0.607289182987834,0.2954758333614107,0.010150917796444846
15831.0,-0.2640392735186081,-0.11311389172910183,0.40244819515756974,1.426776352460219,0.21928205007491067,0.014030468261571153
15832.0,-0.919596233459888,1.3544800091461495,0.8824304884127898,-1.0058386644376172,0.4590122753021529,-0.0006830395501905843
15834.0,0.920683201686618,-0.8063224510172695,0.6557290631468707,0.418407510928448,0.37083224730305364,0.6509944652858354
15835.0,-0.3315721449858461,-0.2634718891676538,-0.23194467972855284,0.8952741715729969,0.21284239457685675,-0.22302618224812593
15836.0,-0.3177565969585951,-0.5304426843567329,-1.0433591700923097,-0.6502225434594264,0.29752237817087646,-0.044740540634528675
15837.0,-0.40906502130078776,-0.25639223260555566,-1.0512160775094896,-0.631822308864797,0.28275224892459805,-0.23546931034056018
15838.0,4.7003226330017,0.975411908709602,-0.4790791139029778,-0.2573525719589893,0.19190162833942503,-2.7939465067239264
15839.0,0.18956671757546406,-0.6538505078113972,-0.3762407928112779,0.2483743848542757,0.29307808176266414,0.24262070755635104
15840.0,-0.5051011108071012,-0.08674427943245477,0.09503868247294983,1.1098069845647718,0.22372612634023425,-0.004699793808317921
15841.0,-0.08178967797769687,-0.19352151641106563,0.3004503068537313,0.6484522088021009,0.30216348706647217,0.2014243427688611
15843.0,-1.5273594398486532,1.6621852894133522,1.3593669237754473,-1.1379436714133049,0.4881677474020741,-0.07855108939043377
15844.0,-0.45512731578740595,-0.4574307072513907,-1.241176750969595,-0.6014635591776551,0.26065037954536285,-0.29630413026329844
15845.0,0.9749053924056376,-0.9305978346222697,-0.3016891140308425,0.08108374722673753,0.32556005784166003,0.14015740874391863
15847.0,-0.9717712181452353,0.3714910611993545,0.862097365300249,3.334770444406279,0.061252799969676155,-0.24410998085258517
15850.0,-0.3732557879379881,-0.3700676599232365,0.00034994468421206237,1.8053004317584787,0.14499011842261286,-0.11475740503408903
15852.0,-0.9556616174235121,0.6850494016062755,0.33317333164383806,-0.7407957119801529,0.38924062738964166,-0.13024934638231878
15853.0,-0.4105591925687731,-0.4678100334627237,-1.1255051573603254,-0.608181717968415,0.270480749776627,-0.2516999942179332
15854.0,0.8458744999258754,-1.0966779848451786,-0.7062555697701967,-0.051662895359650796,0.3034739889001942,-0.18047064648232902
15855.0,-0.42938684525973736,0.20677568562425275,0.23221695546713367,-0.30745576165468713,0.3590693580180653,-0.10830127448378744
15856.0,4.890267322108172,-1.4861528769261387,0.92128832698697,-0.504249411461838,0.5194856370945908,-0.0705740610904451
15857.0,-0.27612334009553535,-0.6276321190046864,-1.530197722028514,-0.540726277547568,0.2380725332729307,-0.31295096001934886
15858.0,0.3531205630126788,-0.7826616115334086,-0.25703509485808185,0.8639166706370716,0.22313735038088736,-0.09039408400195693
15860.0,0.2673586821139062,-0.7498316656475462,-0.35471848567415903,0.12274541236370073,0.29915508443778205,-0.06153890068576089
15861.0,1.8932050637930615,-1.5826238353335373,0.07573530069111563,0.07749108688829556,0.36045396679644515,0.45163738865134634
15862.0,0.1368464692955179,-0.7375623294552607,-0.10041857119611688,1.4191277837645626,0.18524467468737021,-0.029294279527318848
15863.0,-0.7790979690374443,-0.06913401259792182,0.039661824481465824,2.0630168471827055,0.1187030456165488,-0.2410984268176387
15864.0,0.30850414150724087,-0.656767869695992,-0.4667882923180166,0.2650675917981608,0.29254432848816797,0.09431959450140286
15865.0,-0.3889817046467045,-0.2554468598470684,-0.41280129032372526,0.7676450293759888,0.20740034987528305,-0.2462401190952955
15866.0,-0.5227521994170485,-0.06931904053841638,-0.608816740628872,-0.7027995187575207,0.31863963979770304,-0.16786110077925795
15867.0,2.1475431192554306,-1.7763715175010508,0.08310821657350508,-0.14471807792763686,0.41246642316762566,0.4298639846724061
15869.0,-1.3230205181583523,1.413929311241557,1.1364416839060307,-1.088026301939532,0.47323559631039225,-0.09064625857226387
15870.0,-0.09448814573493282,-0.6530330610060001,-1.2422401273576744,-0.5501600636767513,0.26509094208860773,-0.17439376717080157
15872.0,0.1607060132379769,-0.9242414328210405,-1.2965235676077076,-0.5091213080357008,0.26798375103189376,-0.08784542899399962
15874.0,0.9485589845352037,-0.48381920972290987,0.05812920627675354,-0.1350651242566824,0.36457979854903044,0.1392884505705605
15877.0,0.46896299634654015,-1.0895218370132558,-1.0894096632364518,-0.2599244392138433,0.28214728397939337,0.19198152057537812
15880.0,-1.1955179469063566,1.9131812575918425,2.3942262891791377,-1.2776926029994276,0.6025137094365952,0.42163500926814534
15881.0,-0.7353146754298671,1.367960328780925,2.2184147028050276,-1.0930421565335964,0.6210784880293719,0.7196468181895735
15882.0,-0.8319304703953904,0.8051491186521675,1.0952472938820912,-0.09084508453398432,0.4095702979671898,0.11424590680809685
15883.0,-0.1074639510799422,-0.7354552870027886,-1.3354661488002924,-0.015021675980064647,0.21517239936502497,-0.23164848600142993
15885.0,-0.5726898750812905,-0.01813361479552787,-0.7863663517032984,-0.6931926387875238,0.3057368619934592,-0.22541118174064406
15886.0,-0.4940002802659693,-0.32868916389176095,-1.1047317631481182,-0.6291027424378467,0.27370251533335604,-0.2790171985308871
15888.0,-0.4336460886038953,-0.2658708424357062,-0.7336437348571414,-0.7138435079691143,0.3248699285156808,-0.01995409189175967
15889.0,-1.140415796757164,1.0382950423366255,1.9081479263942565,2.5243819645315697,0.2128901172912153,-0.003143330697360475
15891.0,-0.869171519049128,1.0211089301693803,0.6704823895033077,-0.9530225464018021,0.4342321355953248,-0.03143700869200064
15894.0,-1.4606932753569957,1.576834780514774,1.9354389849360067,0.7803588946107426,0.36416035564706717,-0.04320725533984578
15895.0,-0.8686379570082736,0.4106389924842641,-0.19797540737839386,-0.8162235504310204,0.3532189828106439,-0.20138585789119196
15897.0,-0.9441937921313039,0.746185498134958,0.2988532827891998,-0.9131956694360723,0.40102245021668137,-0.15335888197772324
15898.0,0.2023316687779702,-0.8101037745444598,-0.42916092460594873,0.8889526779984444,0.22298140343771838,0.012715409821507487
15899.0,-1.8224220169528684,2.1886241556886894,2.015015357054717,-1.2751977339621785,0.5437881826051345,-0.03930338424766617
15900.0,-0.16787802473541455,-0.6636939469491602,-1.4015750211420128,-0.5406213564071531,0.2512664221471177,-0.22971876849132203
15901.0,-0.020833641135129026,-0.7405566311111427,-0.6120308393865962,0.562425550586463,0.21861353029600866,-0.10328506104238683
15903.0,0.7237441798629617,-0.5919420180488861,-0.7326554834949334,0.16638316724202576,0.2565369700211221,-0.3227146280886614
15904.0,-0.2186612504209393,-0.8172680298070353,-1.5765479660162598,-0.5157448708243358,0.2327998991956639,-0.2775289463882738
15906.0,0.576956471879181,-1.0047719179437522,-0.49578794319795266,0.021258223614865256,0.3114798935868779,0.1408046050833015
15907.0,0.29601375213125325,-0.8872607371655391,-0.2573977330816721,1.154351933560376,0.19796807080783418,0.03632120175340989
15909.0,-0.9779009770741334,0.6265706536663566,0.029181982276778685,-0.8662967495526064,0.3738778688959332,-0.18682646006208567
15910.0,0.9583264283645894,-1.3603578104473237,-0.4622825334601207,0.22186365475047307,0.2914969816738875,0.11042913010053408
15912.0,-1.0355114007323527,0.7947133439960247,0.607539614789679,-0.029091228067482672,0.34388638393542753,-0.14949873873689737
15916.0,0.8318578397910311,-1.1716828105428456,-0.20076064324210752,0.155533030150008,0.34146609707763514,0.3935858471842691
15917.0,-1.2815273230472521,1.1914797910874604,0.8048367042690765,-1.0206050689216066,0.4396023247585546,-0.11820337281214757
15918.0,-1.1047945121157154,0.9538783864972152,1.0018880587119545,0.3580630854964906,0.33786795463509695,-0.10267620236243308
15919.0,-0.8122081160301681,0.3848733256683021,1.7534308630280584,4.977537347919183,-0.014273698558847029,-0.059452298883419144
15920.0,-0.6116886862496178,0.2658285397545892,0.037724688329215356,-0.8272091314959293,0.3847071745305592,-0.08221761701968741
15921.0,-0.8638112820935714,0.6116203897831939,0.04953031981681965,-0.8569600446055987,0.37762183915214514,-0.14782066710672395
15922.0,-1.556721047279224,2.198958086043377,2.1888084691589436,-1.3145501204568508,0.5844814803617991,0.2392166163464452
15923.0,-1.7445567803874054,2.19530165967176,2.095380004526788,-1.2766619849684044,0.5516235998657654,-8.512834401435902e-05
15925.0,-1.0363331669223785,0.7776790878023886,0.24546965605434035,-0.9066465070889945,0.3925581950557726,-0.160008147289703
15930.0,-0.4249873359677505,-0.22187191208598672,-1.0459107868912456,-0.6363731644551365,0.2844730605210667,-0.2331730129853763
15932.0,1.151614902231643,-1.1970271138339383,-0.32179707713422756,-0.00988621344890857,0.34925108456337384,0.37654632089443946
15933.0,0.07007713323371657,-0.5781141743314406,-1.0427606763301815,-0.02655220883178844,0.2394662450322943,-0.23215159247324169
15935.0,-1.246649373870718,1.118755019982291,0.7141720430246838,-1.0023812586988037,0.4307331671835879,-0.1355278969978989
15937.0,-0.5454519846953912,-0.29361138331787406,-1.0752032887314835,-0.6394342033192538,0.27638631405592895,-0.28173966088171193
15938.0,-0.6313405794544654,0.1702206866702613,0.03941156175455877,0.06086736202019834,0.3092167582085105,-0.20686598209237853
15939.0,1.0692573979344644,0.007734053687751087,0.04131161601040135,-0.5104805350776496,0.3874511751798788,-0.45838552414367456
15940.0,-1.604641048247093,1.7203462605082722,1.4176074670527292,-1.1543723837283175,0.4930064493228905,-0.08593200198303544
15942.0,-0.7395655281613314,0.32637958198464845,-0.3746608308322508,-0.7786449945140018,0.3404690481124545,-0.20673325916961974
15944.0,-1.3687033521015108,1.5214617972441256,1.0418479583247153,-1.076137401887145,0.4670726465774982,-0.081503115010107
15945.0,-1.7734404355457671,2.223781075086647,1.9331831724147792,-1.258831184677603,0.5443700902265046,-0.014812837032260839
15947.0,-0.07270487234219514,0.3143926689147658,-1.048454713529792,-0.6433201473707975,0.3063120276458162,-0.17162269384434703
15948.0,0.03788319136300099,-0.5464705717899196,-1.276265254814146,0.04668637047057574,0.2202880528718869,-0.2098594955068582
15949.0,-0.3856247176279499,-0.48370767828866024,-1.048012346162548,0.3038134725160687,0.19969138799141853,-0.30665194582761157
15950.0,0.08367416900455457,-0.4794160165743808,0.033182761330119555,1.1123519517967981,0.2304545205866237,0.04362127227916138
15951.0,-0.6940330094772423,0.10034557112782551,0.9943434787754477,3.785873716521608,0.05071998534873848,0.011551473524620284
15952.0,-0.13722957555897786,-0.5190246641081449,-0.552977253880054,0.42297023591262495,0.23520191644962027,-0.1855003354370966
15953.0,0.6018400457257327,-0.9909977431834899,-0.37671980072079814,0.14495889823474747,0.32181558800148924,0.22941874723334565
15955.0,1.5506731369122795,-1.190868445510048,-0.05824367374433598,-0.26103780378800784,0.4046977446157326,0.24891575973925964
15957.0,-0.19839258681303676,-0.5627134654146441,-1.3440358789285158,-0.5573566242994497,0.25797450605470956,-0.22579343396996876
15958.0,-0.6002822074844137,-0.2273200678406546,-0.9672109076793246,-0.6613875953578208,0.2849085076758508,-0.2745031544004106
15963.0,-0.20255923082298263,-0.5335924575832963,-1.2625181763188957,-0.1507199167633511,0.23189367051867543,-0.25451582922155414
15965.0,-0.12025017280866078,-0.5332079563744411,-0.20443419394441661,1.3012544863408557,0.18290390752209493,-0.14265943650442325
15967.0,-0.8449021409523643,0.2654818061861262,1.2413197993435159,4.108034732459137,0.02642439565241454,-0.10539054974878502
15969.0,-0.1918409628029276,-0.6332146811816594,-0.6437787713320579,0.870486593707841,0.2008631337240272,-0.04583786916479702
15970.0,-1.457758079092434,1.7201793490317772,1.3371775383808067,-1.132623615044429,0.49044015085866516,-0.061928918450897624
15971.0,0.5799101741341417,-0.5887396028181349,-0.9149879254312262,-0.1934564941128753,0.2901419196094651,-0.48147565440541945
15973.0,-1.4087252510204684,2.0568130880754465,2.2699434465639676,-1.3417454168771537,0.6119206233803247,0.4709194411289184
15974.0,0.891823599471946,-0.742355579501312,-0.20778360246598165,0.03899316322632863,0.3174931364768767,0.002882491946912581
15975.0,-0.4868274761668416,-0.10473765661689954,-0.855180055705352,-0.6714738011005102,0.2989257124766156,-0.22593841477932863
15976.0,-0.6839895861428958,0.5365019362882505,0.6448128226961959,0.022618689983505656,0.3497822479439367,-0.014220624263726857
15977.0,0.11667075792467532,-0.4315727108675358,-1.3417008283373357,-0.18942381817302076,0.23757072892607511,-0.23016852742952276
15978.0,-0.11986264729415654,0.01373031216683982,-0.9562852916411697,-0.63521677082361,0.3006317917190197,-0.1784204635941329
15980.0,-0.32588285990980237,0.28742683348098325,0.020933991246757974,0.6174332930197887,0.244170467512595,-0.3406018150718406
15981.0,0.42887592875341135,-0.5572991210635153,-0.7248975345738388,0.05631721167409822,0.2597405374307002,-0.41722177947212397
15983.0,-0.08680777791894505,-0.42425156654499263,-0.1679239170580915,1.2968995324283872,0.18065468395177395,-0.21679520964301177
15984.0,1.4166914116218132,-1.4201349799426077,-0.2339175747703501,0.09754429405379457,0.33666584598682175,0.2345298631109226
15985.0,-0.6118355183490064,0.5404114356501608,0.7281421990339098,0.985040397705683,0.27618265194429914,-0.01593803523402594
15986.0,-0.35694578786616166,-0.5805265430835606,-1.3985193524084114,-0.5662831560271129,0.2466898407420014,-0.31162112442380896
15987.0,0.44364505420376715,-0.8602759303548788,-0.5549177879719747,0.3959427904830854,0.24693440384086882,-0.1986912210547078
15988.0,-0.27316744976599067,-0.7134760824419056,-1.4744328705850513,-0.5398831355288474,0.24063656187230187,-0.28680785918721363
15990.0,-0.8267155330851867,0.33504191424212115,0.9513183834568275,3.2398936549674673,0.07880233453614362,-0.18399149384220914
15992.0,-0.3493072685942925,-0.810278613831157,-1.6771639874601176,-0.5186699086641052,0.22167507828452013,-0.34557408656265054
15993.0,2.5782608752905682,-1.3698773234890054,-0.2529763623941353,-0.4457087164289199,0.4645727681824082,1.1989943369103824
15994.0,-0.3323269600122612,-0.34966033611525754,-1.1371216677382816,-0.6083736648672903,0.27604052096692927,-0.22492940244081125
